"Efirdə qalmaqal: Şəbnəm Tovuzlu mənə 208 manat borcludur – VİDEOBu gün “Xəzər” televiziyasında yayımlanan “Hər şey daxil” verilişində qalmaqal yaşanıb.
Oxu.Az xəbər verir ki, verilişdə qonaq olan Şəbnəm Tovuzluya görə studiyaya zəng gəlib. 
Proqrama bağlanan Səadət xanım adlı tamaşaçı Tovuzludan dörd il bundan əvvəlki borcunu tələb edib. O bildirib ki, Şəbnəmin ona 208 manat borcu olub:
“O Şəbnəm var e, Tovuzlu, ona de ki, 4-5 il bundan əvvəl Bakıxanov qəsəbəsində əvvəlki ərindən olan qızını saxlayan qadın vardı. Həmin qadına Şəbnəmin 208 manat borcu vardı.
Onun 40 manatını Tovuzda, “pavarotda” yanındakı ağdamlı kişidən alıb verdin, bəs o pulun qalanını nə vaxt qaytaracaqsan? Dedin ki, yerdə qalan 168 manatı da Bakıda verəcəm. Dörd ildir o pulu vermir”.
Şəbnəm Tovuzlu qadını xatırladığını deyərək onun indiyədək müraciət etməməsinə əsəbiləşib:
“Sizə çox ayıb olsun ki, ağbirçək qadınsınız. İndiyədək mənə “Instagram”dan yaza bilərdiniz. Bu Şəbnəm sizə 4-5 min xeyir verib. Oradan “O Şəbnəm var e” deyə ifadə işlədirsiniz, ayıb deyil? Gəlsin, “Xəzər”in qarşısına mən o pulu verərəm”.

Pərviz Hüseyn
www.oxu.az
"
"Efirdə qalmaqal: Şəbnəm Tovuzlu mənə 208 manat borcludur – VİDEOBu gün “Xəzər” televiziyasında yayımlanan “Hər şey daxil” verilişində qalmaqal yaşanıb.
Oxu.Az xəbər verir ki, verilişdə qonaq olan Şəbnəm Tovuzluya görə studiyaya zəng gəlib. 
Proqrama bağlanan Səadət xanım adlı tamaşaçı Tovuzludan dörd il bundan əvvəlki borcunu tələb edib. O bildirib ki, Şəbnəmin ona 208 manat borcu olub:
“O Şəbnəm var e, Tovuzlu, ona de ki, 4-5 il bundan əvvəl Bakıxanov qəsəbəsində əvvəlki ərindən olan qızını saxlayan qadın vardı. Həmin qadına Şəbnəmin 208 manat borcu vardı.
Onun 40 manatını Tovuzda, “pavarotda” yanındakı ağdamlı kişidən alıb verdin, bəs o pulun qalanını nə vaxt qaytaracaqsan? Dedin ki, yerdə qalan 168 manatı da Bakıda verəcəm. Dörd ildir o pulu vermir”.
Şəbnəm Tovuzlu qadını xatırladığını deyərək onun indiyədək müraciət etməməsinə əsəbiləşib:
“Sizə çox ayıb olsun ki, ağbirçək qadınsınız. İndiyədək mənə “Instagram”dan yaza bilərdiniz. Bu Şəbnəm sizə 4-5 min xeyir verib. Oradan “O Şəbnəm var e” deyə ifadə işlədirsiniz, ayıb deyil? Gəlsin, “Xəzər”in qarşısına mən o pulu verərəm”.

Pərviz Hüseyn
www.oxu.az
"
"Sevdadan tənqidlərə cavab: Mağazada çörək satmışam, utanmıramMüğənni Sevda Yahyayeva dünən mətbuatda paylaşılan illər əvvəlki görüntüsünə lağ edən izləyicilərə cavab verib.
Oxu.Az xəbər verir ki, ifaçı “Instagram” hesabında onlara cavab verərək görüntüsündən utanmadığını deyib:
“Səhnəyə gəldiyim ilk gündən bəri kasıb ailədən olduğumu, atasız böyüdüyümü, mağazada çörək satdığımı heç kəsdən gizlətməmişəm. Hamı keçmişimi əzbər bilir.
On üç yaşımda Qobu qəsəbəsində keçirilən konsert proqramı zamanı lentə alınmış kasıbyana, zövqsüz və indi sizə gülməli gələn görüntülərimdən bu gün də utanmıram. Çünki yetərincə məşhuram, gözəl dost çevrəsinə malikəm.
Maddi və mənəvi azadlıq qazanmışam. Anama, ailəmə ürəyim istəyən kimi baxa bilirəm”.
Yahyayeva statusunda şöhrətin başını gicəlləndirmədiyini də qeyd edib:
“Qazandığım statusdan istifadə edərək heç kəsi acılamamışam, heç bir imkansıza yuxarıdan aşağı baxmamışam. Şöhrət və dövlət mənim xasiyyətimi dəyişməyib.
Həyatda irəliləməyi, ürəyi istəyən işlə məşğul olmağı və heç bir plastik əməliyyat keçirmədən boz sərçədən cazibədar bir ulduza çevrilməyi Allah heç kəsə nəsib etmir. Sağ əlim arzusunda olanların başına!”
Sevdanın bu paylaşımına mindən çox rəy yazılıb. Həmkarları ona dəstək olduqlarını bildirib. 
Əməkdar artist Röya Ayxan isə Sevdaya dəstəyini “Instagram Story” bölməsindən edib. O, Yahyayevanın fotosunu paylaşaraq bu sözləri yazıb:
“Gözəlim, bunlara fikir vermə. Biri dəvə kimi arxasını görmür, biri qırx yaşında valideyn pulu yeyir, biri alverdədir, vicdanını satır. Amma danışdırsan, öz zəhməti ilə çalışan bir-iki nəfərdir. Onlardan da ikisi elə bizik. Bu arada, “pekarnı”ya çörəyi mən gətirirdim, tanımadın?”
Pərviz Hüseyn
www.oxu.az
"
"Səbinə Əskərova məşhur mahnını icazəsiz oxudu – VİDEOMüğənni Səbinə Əskərova yeni mahnısını təqdim edib. 
Oxu.Az xəbər verir ki, sənətçi 90-cı illərin hiti olan “Sev” mahnısını repertuarına daxil edib. 
Bu haqda açıqlama verən Səbinə Əskərova mahnını ifa etməzdən öncə müəllifləri və mahnının ilk ifaçısını icazə üçün xeyli axtardığını da əlavə edib:
“Bu axtarışlarımız bir fayda vermədi. Müəlliflərdən heç birini nəinki tapa bilmək, kim olduğunu belə öyrənə bilmədik. Bircə onu öyrəndik ki, mahnının ilk ifaçısı ABŞ-pda yaşayır. Onları tapa bilmədiyimdən mahnını icazəsiz ifa etməli oldum”.
Səbinə Əskərova mahnının yeni aranjimanda ərsəyə gətirilməsinə görə Fərid Ağaya təşəkkür edib.

Pərviz Hüseyn
www.oxu.az
"
"Sevdanın illər əvvəlki görüntüsü hər kəsi çaşdırdı – VİDEOTanınmış müğənni Sevda Yahyayevanın illər əvvəl tədbirlərin birində çəkilmiş görüntüləri üzə çıxıb.
Oxu.Az xəbər verir ki, sözügedən video “Instagram” sosial şəbəkəsində yayılıb.
Videoya baxanlar ifaçının illər əvvəlki görüntüsünün indiki halı ilə kəskin fərqləndiyini bildirib və ifaçını tanımadıqlarını deyiblər.

Pərviz Hüseyn
www.oxu.az
"
"Rəqsanə: Ərim heç kəsin kişisi deyilÖtən gün müğənni Rəqsanə İsmayılovanın həyat yoldaşı Fazil bəylə Nadir Qafarzadənin ad günündə olan görüntüləri yayılıb.
Oxu.Az xəbər verir ki, onun bu videosu müzakirələrə səbəb olub.
Hər kəs Rəqsanənin ailəli biri ilə münasibətdə olduğunu yazıb. Bu tənqidlərdən əsəbiləşən Rəqsanə nikah şəhadətnaməsini paylaşıb.
Sənətçi rəsmi nikahda olduğunu bildirib:
“Bu gün mənim ərimlə nikah bağladığımız gündür. Çoxdan bərabərik, sadəcə olaraq, nikahı bir az gec bağlamışıq. Nikah şəhadətnaməsini paylaşmaqda məqsədim odur ki, ötən gün yoldaşımla bir balaca görüntü paylaşdım.
Saytlar yazıb ki, Rəqsanə ad gününə əri ilə birgə gəlib. Yazmaqlarına bir iradım yoxdur. Lakin sosial şəbəkələrdə yazılan şərhləri oxudum, dəhşətə gəldim. Biz, həqiqətən də, qılınc müsəlmanıyıq. Bu qədər aqressiya, insafsızlıq olarmı? O yazanları tapıb bir-bir otuzdurasan, soruşasan ki, nəslini-kökünü tanıyırmı?
Yazırlar ki, kiminsə ailəsini dağıtmışam. Allah uzaq etsin, heç bir qadına qarşı bu hərəkəti etmərəm, qəbul belə edə bilmərəm. Nə də ki, kiminsə ailəsi ola-ola ikinci qadın olmaram. Mənim olan mənə aid olmalıdır.
Həyat yoldaşım neçə il bundan qabaq rusiyalı xanımla ailəli olub, ayrılıb. Heç kimin evini dağıtmamışam, ərim heç kimin kişisi deyil, halal nikahlımdır. Bu sənədi paylaşıram ki, sakitləşin”.








Pərviz Hüseyn
www.oxu.az
"
"Türkiyəli aktrisanın “öpüşmə qəzası” – FOTOSon zamanlar “Fi Çi” serialındakı performansı ilə diqqət çəkən türkiyəli aktrisa Berrak Tüzünataç texnoloji qəzanın qurbanı olub.
Oxu.Az xəbər verir ki, o, özü kimi aktyor olan sevgilisi Birkan Sokullu ilə olan fotolarını səhvliklə “Instagram Story”də paylaşıb.
Aktrisa dərhal paylaşımını silsə də, sevgilisi ilə öpüşərkən çəkdirdiyi fotoların sosial mediada yayılmasının qarşısını ala bilməyib.
Qeyd edək ki, Berrak Tüzünataç illər öncə də Çağatay Ulusoyla hotellərin birində öpüşərkən görüntülənmişdi.














Pərviz Hüseyn
www.oxu.az
"
"Əkizlər geyimi ilə Röyanı xatırlatdı – FOTOXəbər verdiyimiz kimi, bu gün müğənnilər Sevil və Sevinc mətbuat konfransı keçirib.
Oxu.Az xəbər verir ki, Səfərovalar konfransa ağ uzun ətəkdə və transparan cins korsetdə qatılıb.
Onlar geyimi ilə Əməkdar artist Röya Ayxanı xatırladıb. Belə ki, ifaçı aylar öncə “First Fashion Lab” moda evinin açılışı zamanı cins korset və ağ uzun ətəkdən istifadə etmişdi. 



































Foto: Ehtiram Jabi
Pərviz Hüseyn
www.oxu.az
"
"Sevil və Sevinc: Kişinin xəyanət etməsi normaldır – FOTO + VİDEOMüğənnilər Sevil və Sevinc bacıları mətbuat konfransı keçirib.
Oxu.Az xəbər verir ki, “Dərdin nədir?” adlı mahnını ekranlaşdırıblar.
Mahnının söz və musiqisi Vasif Əzimova məxsusdur. Ekran işində Vasif Azimov, aktrisalar Asya Atakişiyeva və Nərgiz Əliyeva rol alıb.
Təqdimatda bir sıra media nümayəndələri, o cümlədən, bir neçə ildir Səfərovaların qadağada olduğu ATV kanalı da olub.
Xəyanət mövzusunda çəkilən ekran işindən danışan bacılar media nümayəndələrinin suallarını cavablandırıb. Onlar Sevgililər günündə xəyanət mövzulu klip təqdim etmələrinin səbəbini belə izah ediblər:
“Bu aralar bayrama görə bütün sevgililər küsürlər. Cütlüklərə müraciət edirik ki, belə etməyin. Fikirləşirəm ki, ümumiyyətlə, sevginin günü yoxdur. Əgər yanında olan insan səni varlığı ilə xoşbəxt edirsə,  bu günü gözləmək lazım deyil. Səbəbsiz olan hər şey üzdə təbəssüm yaradır”. 
Onlar kliplə bağlı danışarkən maraqlı etiraf da ediblər:
“Müasir dövrdə aktual olan bir problemdir. Klipdə bəyin iki rəfiqə ilə eşq yaşamasını, xəyanət etməsini işıqlandırmağa çalışmışıq. Bütün xanımlar bizi yaxşı başa düşəcək.
Ümumiyyətlə, dövrümüzdə xanımlar az xəyanət edir. Bunun səbəbi, bəlkə də, mentalitetlə bağlıdır. Səmimi deyək ki, heç vaxt kişi xəyanətinə pis baxmamışıq. Əlehinə də deyilik. Niyə də pis baxmalıyıq ki? Kişidir, xəyanət etməlidir.
Sadəcə, ağıllı kişi heç vaxt bunu büruzə verməz. Bu, dədə-babadan qalmış bir şeydir. Edirdilər, sadəcə, çalışırdılar ki, xanımlarından gizlətsinlər. Ona görə də boşanmaların sayı az idi”.
“Xəzər” TV-dən ayrılmaları bağlı gəzən söz-söhbətlərə isə bacılar belə aydınlıq gətirib: 
“Tolikin gözəl bəxti var, tam səmimi deyirəm. Dörd il ərzində yayımlanan və baxımlı olan bir veriliş ona həvalə olundu. Aparıcılığı kənaraq qoyaq. O, layihənin rəhbəri oldu. Verilişi istədiyi kimi idarə edə bilir.
Gözləyirdik ki, öz övladımız olan proqramı yaxın bir insana təhvil verək. Tolikə etibar edirik, hər kəs yaxşı bilir. Doğma insanımıza doğma yerimizi qoyub getmişik. Bizim aramızı heç kəs vurmayıb, ortada problem yoxdur.
Biz istəyirik ki, peşəmizlə rahat məşğul olaq. Konsertimiz olacaq, ora ciddi hazırlaşmalıyıq. İşimizi mükəmməl görmək üçün seçimimizi etdik”. 
Sevil və Sevinc bildirib ki, Əməkdar artist Tünzalə Ağayevanın eks-əri Rəhman Əliyevlə mübahisə ediblər:
“Dünən Tünzalə Ağayevanın eks-həyat yoldaşı Rəhman müəllimlə mübahisə etmişik. Cəm şəklində danışaraq müğənnilərin pis yolla pul qazanmağından danışdı. Bu tipli açıqlamalardan sonra tamaşaçılarda fikir formalaşır.
Onlar elə bilirlər ki, müğənnilərin hamısı belədir və ailə həyatı qura bilməzlər. Müğənniləri də qınayıram. Deyirlər ki, mən bahalı qadınam. Bu, nə fikirdir? Artıq ailə üzvlərimiz arasında narahatlıq yaranır. İnamsızlıq meydana gəlir”.  

































Foto: Ehtiram Jabi
Pərviz Hüseyn
www.oxu.az
"
"Rəqsanə ilk dəfə həyat yoldaşı ilə – VİDEOMüğənni Nadir Qafarzadə ad gününü Moskvada qeyd edib.
Oxu.Az xəbər verir ki, gecənin qonaqları arasında müğənni Rəqsanə İsmayılova da olub.
Rəqsanə məclisə əri ilə birlikdə qatılıb.
Sənətçi həyat yoldaşı Fazillə birlikdə çəkilən videosunu “Instagram” səhifəsində paylaşıb.

Pərviz Hüseyn
www.oxu.az
"
